iterations,time,rewards,delta
1176,6.6183459758758545,2.6809496924220433,1.3877787807814457e-15
1177,6.6234517097473145,2.680949692422045,1.9984014443252818e-15
1178,6.628572940826416,2.6809496924220446,1.4988010832439613e-15
1179,6.633732080459595,2.680949692422045,1.2628786905111156e-15
1180,6.6387786865234375,2.680949692422044,9.71445146547012e-15
1181,6.643932819366455,2.680949692422045,4.690692279041286e-15
1182,6.6490559577941895,2.680949692422045,1.3877787807814457e-15
1183,6.654138803482056,2.6809496924220446,2.0539125955565396e-15
1184,6.659228801727295,2.680949692422043,1.6431300764452317e-14
1185,6.664330005645752,2.680949692422045,2.2690183065776637e-15
1186,6.669418811798096,2.680949692422045,7.077671781985373e-16
1187,6.674513816833496,2.6809496924220446,1.4988010832439613e-15
1188,6.67966890335083,2.6809496924220437,1.3655743202889425e-14
1189,6.684803009033203,2.6809496924220437,2.5951463200613034e-15
1190,6.690152883529663,2.6809496924220437,9.048317650695026e-15
1191,6.695307970046997,2.6809496924220446,1.9567680809018384e-15
1192,6.700448989868164,2.6809496924220455,7.605027718682322e-15
1193,6.705518007278442,2.6809496924220446,1.1379786002407855e-14
1194,6.710659980773926,2.680949692422045,2.7200464103316335e-15
1195,6.715768098831177,2.6809496924220433,3.0808688933348094e-15
1196,6.720844984054565,2.6809496924220437,5.953570969552402e-15
1197,6.725947856903076,2.680949692422045,5.898059818321144e-16
1198,6.731109857559204,2.6809496924220446,1.404432126150823e-14
1199,6.736176013946533,2.6809496924220446,4.85722573273506e-15
1200,6.741512775421143,2.6809496924220455,6.661338147750939e-16
1201,6.746705770492554,2.680949692422045,9.645062526431047e-15
1202,6.751852035522461,2.6809496924220455,1.1102230246251565e-15
1203,6.756965160369873,2.6809496924220437,5.717648576819556e-15
1204,6.762161731719971,2.680949692422044,4.385380947269368e-15
1205,6.767267942428589,2.6809496924220446,3.83026943495679e-15
1206,6.772374868392944,2.6809496924220437,5.384581669432009e-15
1207,6.77745509147644,2.6809496924220446,4.718447854656915e-15
1208,6.782572984695435,2.6809496924220433,6.6058269965196814e-15
1209,6.787678956985474,2.680949692422044,1.8485213360008856e-14
1210,6.792754888534546,2.6809496924220446,2.220446049250313e-15
1211,6.797821760177612,2.680949692422044,4.440892098500626e-16
1212,6.802917003631592,2.680949692422044,2.886579864025407e-15
1213,6.8080198764801025,2.680949692422044,2.886579864025407e-15
1214,6.813092947006226,2.6809496924220446,2.67841304690819e-15
1215,6.818268775939941,2.6809496924220446,4.649058915617843e-15
1216,6.823390960693359,2.6809496924220437,5.2735593669694936e-15
1217,6.828505039215088,2.6809496924220437,1.0894063429134349e-14
1218,6.833599805831909,2.6809496924220446,2.0261570199409107e-15
1219,6.838680028915405,2.680949692422044,8.93729534823251e-15
1220,6.8438310623168945,2.680949692422044,2.6575963651964685e-15
1221,6.849189758300781,2.680949692422044,7.993605777301127e-15
1222,6.854269981384277,2.6809496924220437,3.247402347028583e-15
1223,6.859377861022949,2.6809496924220446,1.4085954624931674e-15
1224,6.864466905593872,2.6809496924220424,3.319566843629218e-14
1225,6.869555950164795,2.6809496924220446,1.772193503057906e-14
1226,6.874622821807861,2.6809496924220446,7.591149930874508e-15
1227,6.87971305847168,2.6809496924220446,1.3822276656583199e-14
1228,6.88477897644043,2.6809496924220433,7.216449660063518e-15
1229,6.889858961105347,2.6809496924220446,3.0531133177191805e-15
1230,6.894957065582275,2.680949692422045,1.2212453270876722e-15
1231,6.900026082992554,2.680949692422044,5.551115123125783e-15
1232,6.905109882354736,2.6809496924220433,5.440092820663267e-15
1233,6.910225868225098,2.6809496924220437,1.0547118733938987e-15
1234,6.91528582572937,2.680949692422044,1.1823875212257917e-14
1235,6.920367956161499,2.680949692422044,1.5487611193520934e-14
1236,6.925498008728027,2.680949692422044,1.1709383462843448e-15
1237,6.930546760559082,2.6809496924220437,1.1657341758564144e-15
1238,6.935589790344238,2.6809496924220433,8.1601392309949e-15
1239,6.940785884857178,2.680949692422044,6.661338147750939e-16
1240,6.945924997329712,2.6809496924220446,9.037909309839165e-16
1241,6.951231002807617,2.680949692422044,1.0325074129013956e-14
1242,6.956539869308472,2.6809496924220446,1.9567680809018384e-15
1243,6.961638927459717,2.680949692422044,3.497202527569243e-15
1244,6.966707944869995,2.6809496924220437,1.9567680809018384e-15
1245,6.9718241691589355,2.680949692422045,1.0547118733938987e-15
1246,6.9769368171691895,2.680949692422044,1.0477729794899915e-15
1247,6.982035875320435,2.6809496924220446,1.1657341758564144e-15
1248,6.9871299266815186,2.680949692422043,3.2751579226442118e-15
1249,6.992311000823975,2.680949692422044,1.6792123247455493e-15
1250,6.99740195274353,2.6809496924220455,2.6922908347160046e-15
1251,7.002497911453247,2.680949692422045,4.829470157119431e-15
1252,7.0075459480285645,2.6809496924220437,1.304512053934559e-14
1253,7.012617826461792,2.680949692422044,7.494005416219807e-15
1254,7.017719030380249,2.680949692422044,1.189326415129699e-14
1255,7.022857904434204,2.6809496924220437,1.4432899320127035e-15
1256,7.027956962585449,2.680949692422044,6.800116025829084e-15
1257,7.033095836639404,2.6809496924220446,1.8596235662471372e-15
1258,7.038181781768799,2.6809496924220437,6.161737786669619e-15
1259,7.043325901031494,2.680949692422044,5.134781488891349e-15
1260,7.048476934432983,2.6809496924220437,5.329070518200751e-15
1261,7.053592920303345,2.680949692422043,2.683964162031316e-14
1262,7.0587687492370605,2.6809496924220446,2.4702462297909733e-15
1263,7.063995838165283,2.6809496924220446,4.440892098500626e-16
1264,7.0692877769470215,2.6809496924220446,7.91033905045424e-16
1265,7.07447075843811,2.6809496924220446,1.4432899320127035e-15
1266,7.0795979499816895,2.6809496924220433,1.715294573045867e-14
1267,7.084712982177734,2.6809496924220446,3.0808688933348094e-15
1268,7.089808702468872,2.680949692422045,1.6653345369377348e-15
1269,7.0949718952178955,2.6809496924220446,2.831068712794149e-15
1270,7.100052833557129,2.6809496924220464,2.7200464103316335e-15
1271,7.10514497756958,2.680949692422044,5.3013149425851225e-15
1272,7.110405921936035,2.680949692422044,6.827871601444713e-15
1273,7.115478038787842,2.6809496924220437,1.7208456881689926e-15
1274,7.120596885681152,2.6809496924220437,3.164135620181696e-15
1275,7.126065731048584,2.6809496924220437,8.659739592076221e-15
1276,7.131170034408569,2.680949692422044,5.384581669432009e-15
1277,7.1363208293914795,2.6809496924220446,6.2727600891321345e-15
1278,7.141452074050903,2.680949692422045,9.020562075079397e-16
1279,7.146543025970459,2.6809496924220433,2.040034807748725e-15
1280,7.151787996292114,2.6809496924220437,1.715294573045867e-14
1281,7.156904935836792,2.680949692422044,4.191091917959966e-15
1282,7.162108898162842,2.680949692422045,3.094746681142624e-15
1283,7.167212009429932,2.6809496924220446,1.8318679906315083e-15
1284,7.17230486869812,2.680949692422044,1.3739009929736312e-15
1285,7.1776299476623535,2.680949692422045,2.7478019859472624e-15
1286,7.1827147006988525,2.6809496924220446,1.7208456881689926e-15
1287,7.18805193901062,2.6809496924220433,2.6478819137309983e-14
1288,7.193278789520264,2.680949692422046,2.4424906541753444e-15
1289,7.198458909988403,2.6809496924220433,1.3322676295501878e-15
1290,7.20376992225647,2.6809496924220437,4.8433479449272454e-15
1291,7.208937883377075,2.680949692422045,6.661338147750939e-16
1292,7.214035987854004,2.680949692422045,3.1363800445660672e-15
1293,7.21969199180603,2.6809496924220446,6.886852199627924e-16
1294,7.224764823913574,2.680949692422044,7.28583859910259e-16
1295,7.229882717132568,2.6809496924220446,7.494005416219807e-15
1296,7.235077142715454,2.6809496924220437,6.217248937900877e-15
1297,7.24019193649292,2.6809496924220446,2.609024107869118e-15
1298,7.2453391551971436,2.680949692422044,2.609024107869118e-15
1299,7.250555753707886,2.6809496924220433,1.5390466678866233e-14
1300,7.255900859832764,2.6809496924220437,2.225997164373439e-14
1301,7.261646032333374,2.6809496924220437,2.831068712794149e-15
1302,7.267349004745483,2.6809496924220437,7.16093850883226e-15
1303,7.272884845733643,2.680949692422045,2.7478019859472624e-15
1304,7.27849006652832,2.6809496924220446,1.3988810110276972e-14
1305,7.284327745437622,2.680949692422045,6.38378239159465e-15
1306,7.289668083190918,2.6809496924220455,2.3869795029440866e-15
1307,7.2949957847595215,2.680949692422044,1.149080830487037e-14
1308,7.300822019577026,2.6809496924220437,1.687538997430238e-14
1309,7.3061909675598145,2.680949692422044,1.8596235662471372e-15
1310,7.311349868774414,2.680949692422044,1.2601031329495527e-14
1311,7.3170390129089355,2.680949692422044,1.0436096431476471e-14
1312,7.322558879852295,2.6809496924220433,2.6201263381153694e-14
1313,7.3277809619903564,2.680949692422045,3.9968028886505635e-15
1314,7.333529949188232,2.680949692422045,2.609024107869118e-15
1315,7.339254856109619,2.6809496924220437,4.3576253716537394e-15
1316,7.344383001327515,2.680949692422044,2.6201263381153694e-14
1317,7.350003957748413,2.680949692422044,3.191891195797325e-15
1318,7.355580806732178,2.6809496924220437,4.274358644806853e-15
1319,7.360634088516235,2.6809496924220437,6.050715484207103e-15
1320,7.3666768074035645,2.6809496924220433,1.759703494030873e-14
1321,7.37262487411499,2.680949692422046,4.1494585545365226e-15
1322,7.378192901611328,2.6809496924220446,2.095545958979983e-15
1323,7.383527755737305,2.6809496924220433,5.329070518200751e-15
1324,7.3891518115997314,2.6809496924220433,5.440092820663267e-15
1325,7.394816875457764,2.680949692422044,1.7486012637846216e-14
1326,7.400053977966309,2.680949692422044,1.0560996521746802e-14
1327,7.405304908752441,2.6809496924220446,3.3306690738754696e-15
1328,7.4104838371276855,2.6809496924220446,6.689093723366568e-15
1329,7.41557502746582,2.6809496924220437,1.3988810110276972e-14
1330,7.4206907749176025,2.6809496924220433,1.459943277382081e-14
1331,7.425983905792236,2.6809496924220433,7.882583474838611e-15
1332,7.431160926818848,2.6809496924220433,2.275957200481571e-15
1333,7.436275959014893,2.6809496924220446,4.85722573273506e-15
1334,7.441338777542114,2.6809496924220446,2.5118795932144167e-15
1335,7.446384906768799,2.680949692422045,1.7277845820728999e-15
1336,7.451420783996582,2.680949692422044,4.579669976578771e-15
1337,7.456449031829834,2.6809496924220455,2.7755575615628914e-15
1338,7.461493968963623,2.680949692422045,3.566591466608315e-15
1339,7.466639995574951,2.6809496924220437,1.4988010832439613e-15
1340,7.47173810005188,2.680949692422044,4.6074255521944e-15
1341,7.477013826370239,2.6809496924220455,5.6343818499726694e-15
1342,7.48292088508606,2.6809496924220446,2.275957200481571e-15
1343,7.488243818283081,2.6809496924220446,8.326672684688674e-16
1344,7.493340969085693,2.6809496924220437,3.7192471324942744e-15
1345,7.498573064804077,2.680949692422044,5.2735593669694936e-15
1346,7.5037078857421875,2.6809496924220433,3.774758283725532e-15
1347,7.5090930461883545,2.6809496924220446,1.3530843112619095e-15
1348,7.51420783996582,2.6809496924220446,1.3933298959045715e-14
1349,7.519922971725464,2.680949692422044,7.16093850883226e-15
1350,7.526171922683716,2.680949692422044,3.2612801348363973e-15
1351,7.531294822692871,2.6809496924220446,1.5543122344752192e-15
1352,7.5364320278167725,2.680949692422045,2.4980018054066022e-15
1353,7.541663885116577,2.680949692422045,1.7763568394002505e-15
1354,7.546773910522461,2.680949692422044,4.5102810375396984e-15
1355,7.551874876022339,2.6809496924220437,4.107825191113079e-15
1356,7.5571088790893555,2.680949692422046,4.274358644806853e-15
1357,7.5621747970581055,2.680949692422044,8.382183835919932e-15
1358,7.567368984222412,2.6809496924220446,4.399258735077183e-15
1359,7.57288384437561,2.6809496924220437,1.3378187446733136e-14
1360,7.578229904174805,2.680949692422045,1.5501488981328748e-14
1361,7.5838940143585205,2.6809496924220446,1.6514567491299204e-15
1362,7.589717864990234,2.680949692422044,5.9674487573602164e-15
1363,7.594899892807007,2.6809496924220433,2.7460672624712856e-15
1364,7.600465774536133,2.6809496924220446,1.4710455076283324e-15
1365,7.6061177253723145,2.6809496924220437,1.9761969838327786e-14
1366,7.611397743225098,2.6809496924220446,5.773159728050814e-15
1367,7.6176769733428955,2.6809496924220437,5.398459457239824e-15
1368,7.6234290599823,2.6809496924220446,3.3861802251067274e-15
1369,7.628827095031738,2.6809496924220446,4.0245584642661925e-15
1370,7.634129762649536,2.680949692422045,1.4988010832439613e-15
1371,7.640084981918335,2.6809496924220455,1.4363510381087963e-15
1372,7.64566969871521,2.6809496924220446,2.3592239273284576e-15
1373,7.650768756866455,2.680949692422045,8.257283745649602e-16
1374,7.656718015670776,2.6809496924220446,2.886579864025407e-15
1375,7.666800022125244,2.680949692422044,1.1324274851176597e-14
1376,7.676846981048584,2.6809496924220437,1.2545520178264269e-14
1377,7.685459852218628,2.6809496924220424,1.9761969838327786e-14
1378,7.6919848918914795,2.680949692422044,2.858824288409778e-15
1379,7.697884798049927,2.6809496924220433,7.771561172376096e-15
1380,7.703809022903442,2.680949692422045,1.4085954624931674e-15
1381,7.709173917770386,2.680949692422044,1.0103029524088925e-14
1382,7.714475870132446,2.680949692422045,3.774758283725532e-15
1383,7.720219135284424,2.6809496924220446,1.304512053934559e-15
1384,7.72561502456665,2.6809496924220437,3.941291737419306e-15
1385,7.73086404800415,2.680949692422043,2.4313884239290928e-14
1386,7.736518859863281,2.680949692422044,3.3306690738754696e-15
1387,7.74196982383728,2.6809496924220446,1.9984014443252818e-15
1388,7.747170925140381,2.680949692422045,3.747002708109903e-15
1389,7.7529919147491455,2.6809496924220446,3.9968028886505635e-15
1390,7.7585320472717285,2.680949692422044,1.412064909445121e-15
1391,7.76364803314209,2.6809496924220437,5.10702591327572e-15
1392,7.769367933273315,2.6809496924220446,2.7547408798511697e-15
1393,7.774821758270264,2.680949692422043,1.0935696792557792e-14
1394,7.780045986175537,2.680949692422044,2.9698465908722937e-15
1395,7.786003828048706,2.6809496924220446,1.1657341758564144e-15
1396,7.79174280166626,2.680949692422044,1.8540724511240114e-14
1397,7.796912908554077,2.680949692422045,4.718447854656915e-15
1398,7.8023810386657715,2.680949692422044,1.951563910473908e-15
1399,7.807952165603638,2.680949692422043,2.3925306180672123e-14
1400,7.813827037811279,2.6809496924220446,1.609823385706477e-15
1401,7.8193159103393555,2.6809496924220446,5.662137425588298e-15
1402,7.825276851654053,2.680949692422044,2.1371793224034263e-15
1403,7.830718994140625,2.680949692422046,3.0531133177191805e-15
1404,7.835952043533325,2.680949692422044,1.0325074129013956e-14
1405,7.841594696044922,2.6809496924220455,7.466249840604178e-15
1406,7.847020864486694,2.6809496924220437,8.493206138382448e-15
1407,7.852229118347168,2.6809496924220446,1.609823385706477e-15
1408,7.857867956161499,2.6809496924220437,1.3933298959045715e-14
1409,7.86313009262085,2.680949692422044,3.2890357104520263e-15
1410,7.868457794189453,2.680949692422044,3.427813588530171e-15
1411,7.874149799346924,2.6809496924220433,4.274358644806853e-15
1412,7.879722833633423,2.6809496924220433,7.16093850883226e-15
1413,7.884876012802124,2.680949692422044,4.496403249731884e-15
1414,7.8905861377716064,2.680949692422043,1.3822276656583199e-14
1415,7.896330833435059,2.680949692422044,8.104628079763643e-15
1416,7.9025490283966064,2.680949692422044,8.27463098040937e-16
1417,7.907994985580444,2.680949692422044,8.215650382226158e-15
1418,7.914049863815308,2.6809496924220433,9.2148511043888e-15
1419,7.919555902481079,2.6809496924220437,3.164135620181696e-15
1420,7.924785852432251,2.6809496924220433,2.904620988175566e-14
1421,7.930830001831055,2.6809496924220433,8.326672684688674e-15
1422,7.936680793762207,2.6809496924220437,5.6066262743570405e-15
1423,7.9419379234313965,2.680949692422045,3.635980405647388e-15
1424,7.947638988494873,2.680949692422043,2.914335439641036e-15
1425,7.952884912490845,2.6809496924220437,1.0769163338864018e-14
1426,7.957981824874878,2.6809496924220437,5.329070518200751e-15
